"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"May 8, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"May 6, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 5, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","2 keywords researched a total of 4 times by 2 anonymous users","widen, taxonomy",2,4,2,"May 4, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 4 times by 1 anonymous user","taxonomy",1,4,1,"May 3, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"May 2, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","2 keywords researched a total of 3 times by 2 anonymous users","hyland, taxonomy",2,3,2,"May 1, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","3 keywords researched a total of 4 times by 3 anonymous users","pim, marketing performance, content hub",3,4,3,"Apr 29, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 26 times by 2 anonymous users","taxonomy",1,26,2,"Apr 28, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","2 keywords researched a total of 3 times by 2 anonymous users","marketing performance, taxonomy",2,3,2,"Apr 27, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","2 keywords researched a total of 2 times by 2 anonymous users","sitecore, marketing performance",2,2,2,"Apr 22, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Apr 17, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 3 times by 2 anonymous users","aem",1,3,2,"Apr 13, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","2 keywords researched a total of 3 times by 2 anonymous users","aem, smartsheet",2,3,2,"Apr 12, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 8, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 1 time by 1 anonymous user","Informatica",1,1,1,"Apr 7, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 3 times by 2 anonymous users","hyland",1,3,2,"Apr 4, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 2 times by 2 anonymous users","content hub",1,2,2,"Apr 1, 2023",,
"/discover/account/detail/f9fb9343c3c48a3/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Saint-Gobain SA","United States - saint-gobain.com","1 keyword researched a total of 2 times by 2 anonymous users","marketing performance",1,2,2,"Mar 28, 2023",,
