"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","sitecore",1,1,1,"Mar 7, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",4,1
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","11 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",11,1
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Mar 1, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","19 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",19,1
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 28, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",4,1
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 3 times by 1 anonymous user","aem",1,3,1,"Feb 26, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","3 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",3,1
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 2 times by 2 anonymous users","digital asset management",1,2,2,"Feb 24, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","11 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",11,1
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","16 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",16,1
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","10 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",10,1
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",5,1
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","1 keyword researched a total of 2 times by 1 anonymous user","workflow automation",1,2,1,"Feb 20, 2023",,
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",2,1
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","11 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",11,1
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","11 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",11,1
"/discover/account/detail/f9310bb52ec2442/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","ABB","United States - global.abb","7 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",7,1
