"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Mar 9, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Mar 7, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","content delivery network",1,1,1,"Mar 5, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","2 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",2,1
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Mar 2, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",8,1
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",1,1
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","19 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",19,1
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 27, 2023",,
"/discover/account/detail/db9437010d56af8/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Advanced Micro Devices, Inc.","United States - amd.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 26, 2023",,
