"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","6 keywords researched a total of 10 times by 6 anonymous users","smartsheet, aem, widen, hyland, canto, content hub",6,10,6,"May 9, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 5 times by 3 anonymous users","smartsheet, canto, content hub",3,5,3,"May 8, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"May 7, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"May 6, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 keyword researched a total of 1 time by 1 anonymous user","pim",1,1,1,"May 5, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 2 times by 2 anonymous users","smartsheet, widen",2,2,2,"May 4, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 5 times by 2 anonymous users","content hub, digital asset management",2,5,2,"May 3, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","4 keywords researched a total of 7 times by 5 anonymous users","smartsheet, aem, Informatica, workflow automation",4,7,5,"May 2, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 3 times by 3 anonymous users","smartsheet, taxonomy, workflow automation",3,3,3,"May 1, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 3 times by 2 anonymous users","canto, widen",2,3,2,"Apr 30, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 5 times by 4 anonymous users","dam new york, marketing performance, taxonomy",3,5,4,"Apr 29, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 9 times by 4 anonymous users","canto, smartsheet, dam new york",3,9,4,"Apr 28, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","6 keywords researched a total of 23 times by 7 anonymous users","aem, taxonomy, content delivery network, marketing performance, workflow automation, content hub",6,23,7,"Apr 27, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","4 keywords researched a total of 6 times by 4 anonymous users","smartsheet, smartsheet alternatives, pim, hyland",4,6,4,"Apr 25, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","4 keywords researched a total of 7 times by 6 anonymous users","pim, taxonomy, marketing performance, content delivery network",4,7,6,"Apr 24, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, taxonomy",2,2,2,"Apr 23, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 22, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 5 times by 3 anonymous users","smartsheet, taxonomy",2,5,3,"Apr 21, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","6 keywords researched a total of 12 times by 6 anonymous users","canto, widen, smartsheet, content hub, digital asset management, workflow automation",6,12,6,"Apr 20, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 2 times by 2 anonymous users","canto, taxonomy",2,2,2,"Apr 19, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","4 keywords researched a total of 8 times by 4 anonymous users","canto, aem, taxonomy, digital asset management",4,8,4,"Apr 18, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 4 times by 3 anonymous users","widen, taxonomy",2,4,3,"Apr 17, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 7 times by 2 anonymous users","content hub, content delivery network",2,7,2,"Apr 16, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","4 keywords researched a total of 6 times by 5 anonymous users","Informatica, dam new york, content delivery network, taxonomy",4,6,5,"Apr 15, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 4 times by 2 anonymous users","smartsheet, content hub",2,4,2,"Apr 14, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 2 times by 2 anonymous users","Informatica, canto",2,2,2,"Apr 13, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 2 times by 2 anonymous users","canto, content delivery network",2,2,2,"Apr 12, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 2 times by 2 anonymous users","content hub, taxonomy",2,2,2,"Apr 11, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","6 keywords researched a total of 12 times by 9 anonymous users","aem, hyland, widen, Informatica, digital asset management uk, digital asset management",6,12,9,"Apr 10, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 3 times by 2 anonymous users","widen, content hub",2,3,2,"Apr 9, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 keyword researched a total of 4 times by 3 anonymous users","widen",1,4,3,"Apr 7, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 keyword researched a total of 3 times by 3 anonymous users","hyland",1,3,3,"Apr 6, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","6 keywords researched a total of 7 times by 7 anonymous users","aem, widen, Informatica, hyland, canto, taxonomy",6,7,7,"Apr 5, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 3 times by 3 anonymous users","pim, hyland, taxonomy",3,3,3,"Apr 4, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 13 times by 9 anonymous users","Informatica, hyland, taxonomy",3,13,9,"Apr 3, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 keyword researched a total of 2 times by 1 anonymous user","content hub",1,2,1,"Apr 2, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 5 times by 3 anonymous users","canto, content hub",2,5,3,"Apr 1, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 5 times by 4 anonymous users","canto, taxonomy, content hub",3,5,4,"Mar 31, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 4 times by 3 anonymous users","Informatica, taxonomy, content delivery network",3,4,3,"Mar 30, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","6 keywords researched a total of 11 times by 8 anonymous users","canto, widen, sitecore, smartsheet, marketing performance, taxonomy",6,11,8,"Mar 29, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","7 keywords researched a total of 16 times by 8 anonymous users","hyland, widen, canto, content hub, marketing performance, content delivery network, taxonomy",7,16,8,"Mar 28, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","5 keywords researched a total of 22 times by 7 anonymous users","smartsheet, Informatica, hyland, marketing performance, taxonomy",5,22,7,"Mar 27, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 keyword researched a total of 2 times by 2 anonymous users","canto",1,2,2,"Mar 26, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, taxonomy",2,2,2,"Mar 25, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 3 times by 2 anonymous users","taxonomy, digital asset management",2,3,2,"Mar 24, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","6 keywords researched a total of 8 times by 6 anonymous users","hyland, canto, smartsheet, digital asset management, dam solutions, taxonomy",6,8,6,"Mar 23, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 3 times by 3 anonymous users","hyland, content hub, workflow automation",3,3,3,"Mar 22, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","4 keywords researched a total of 5 times by 3 anonymous users","hyland, adobe aem, aem, taxonomy",4,5,3,"Mar 21, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 3 times by 3 anonymous users","aem, Informatica",2,3,3,"Mar 20, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 3 times by 2 anonymous users","widen, digital asset management",2,3,2,"Mar 18, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 5 times by 3 anonymous users","smartsheet, Informatica",2,5,3,"Mar 17, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","4 keywords researched a total of 18 times by 6 anonymous users","widen, aem, smartsheet, content hub",4,18,6,"Mar 16, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","4 keywords researched a total of 18 times by 4 anonymous users","aem, smartsheet, widen, taxonomy",4,18,4,"Mar 15, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","4 keywords researched a total of 7 times by 5 anonymous users","smartsheet, taxonomy, brand collections, workflow automation",4,7,5,"Mar 14, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 3 times by 3 anonymous users","canto, asset roi, taxonomy",3,3,3,"Mar 12, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 2 times by 2 anonymous users","Informatica, marketing performance",2,2,2,"Mar 10, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 9, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 4 times by 4 anonymous users","Informatica, canto, taxonomy",3,4,4,"Mar 8, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 2 times by 2 anonymous users","canto, taxonomy",2,2,2,"Mar 6, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 4, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 keyword researched a total of 1 time by 1 anonymous user","asset usage data",1,1,1,"Mar 3, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","32 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",32,1
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 2 times by 1 anonymous user","Informatica, Riversand",2,2,1,"Mar 2, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","60 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",60,1
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","5 keywords researched a total of 5 times by 5 anonymous users","aem, Informatica, taxonomy, content hub, marketing performance",5,5,5,"Mar 1, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","84 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",84,1
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Feb 28, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","81 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",81,1
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 2 times by 2 anonymous users","smartsheet, taxonomy",2,2,2,"Feb 27, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 5 times by 2 anonymous users","hyland, digital asset management, digital asset management trends",3,5,2,"Feb 26, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 Media Impression in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 25, 2023",1,1
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 8 times by 4 anonymous users","hyland, widen, digital asset management",3,8,4,"Feb 25, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","96 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",96,1
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 keyword researched a total of 2 times by 1 anonymous user","aem",1,2,1,"Feb 24, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","59 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",59,1
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","1 keyword researched a total of 4 times by 1 anonymous user","content delivery network",1,4,1,"Feb 23, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","103 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",103,1
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 5 times by 3 anonymous users","smartsheet, content delivery network, workflow automation",3,5,3,"Feb 22, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","119 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",119,1
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","3 keywords researched a total of 4 times by 3 anonymous users","aem, hyland, Informatica",3,4,3,"Feb 21, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","84 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",84,1
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 6 times by 4 anonymous users","smartsheet, workflow automation",2,6,4,"Feb 20, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",4,1
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","94 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",94,1
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 12 times by 4 anonymous users","smartsheet, Informatica",2,12,4,"Feb 17, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","128 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",128,1
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","2 keywords researched a total of 2 times by 2 anonymous users","marketing performance, managing digital assets",2,2,2,"Feb 16, 2023",,
"/discover/account/detail/f448f6fe1c5f950/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Thermo Fisher Scientific","United States - thermofisher.com","104 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",104,1
