"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 27, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 1 time by 1 anonymous user","digital asset management",1,1,1,"Feb 25, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",8,1
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","2 keywords researched a total of 8 times by 2 anonymous users","smartsheet, digital asset management",2,8,2,"Feb 24, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","11 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",11,1
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","6 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",6,1
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","4 keywords researched a total of 6 times by 3 anonymous users","hyland, digital asset management trends, digital asset management, content delivery network",4,6,3,"Feb 22, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",8,1
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","4 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",4,1
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","14 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",14,1
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 1 time by 1 anonymous user","taxonomy",1,1,1,"Feb 17, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","24 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",24,1
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Feb 16, 2023",,
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","16 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",16,1
"/discover/account/detail/a0227e7cb82f3ed/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Steelcase, Inc.","United States - steelcase.com","3 keywords researched a total of 4 times by 2 anonymous users","smartsheet, smartsheet alternatives, hyland",3,4,2,"Feb 15, 2023",,
