"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Apr 17, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Apr 16, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Apr 14, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 5 times by 3 anonymous users","aem, hyland, content hub",3,5,3,"Apr 12, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 4 times by 2 anonymous users","canto, smartsheet",2,4,2,"Apr 11, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, marketing performance",2,2,2,"Apr 10, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, taxonomy",2,2,2,"Apr 9, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 4 times by 3 anonymous users","sitecore, hyland, widen",3,4,3,"Apr 8, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 3 times by 2 anonymous users","widen, taxonomy",2,3,2,"Apr 7, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 3 times by 2 anonymous users","opentext, marketing performance",2,3,2,"Apr 5, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 3 times by 2 anonymous users","hyland",1,3,2,"Apr 4, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 4 times by 4 anonymous users","hyland",1,4,4,"Apr 3, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Apr 2, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 3 times by 2 anonymous users","content hub",1,3,2,"Apr 1, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 35 times by 2 anonymous users","smartsheet, taxonomy",2,35,2,"Mar 31, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 5 times by 2 anonymous users","content hub, taxonomy",2,5,2,"Mar 29, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","5 keywords researched a total of 44 times by 6 anonymous users","widen, best dam, taxonomy, marketing performance, content delivery network",5,44,6,"Mar 28, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 26, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 5 times by 1 anonymous user","hyland",1,5,1,"Mar 25, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 4 times by 4 anonymous users","marketing performance, taxonomy",2,4,4,"Mar 22, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 21, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 4 times by 3 anonymous users","aem, digital asset management, taxonomy",3,4,3,"Mar 20, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 5 times by 3 anonymous users","pim, hyland, content hub",3,5,3,"Mar 19, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 3 times by 3 anonymous users","canto, pim, marketing performance",3,3,3,"Mar 18, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","4 keywords researched a total of 6 times by 4 anonymous users","hyland, content delivery network, taxonomy, marketing performance",4,6,4,"Mar 17, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","6 keywords researched a total of 6 times by 6 anonymous users","hyland, smartsheet, widen, digital asset management, content delivery network, taxonomy",6,6,6,"Mar 16, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 19 times by 4 anonymous users","hyland, taxonomy, marketing performance",3,19,4,"Mar 15, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 4 times by 3 anonymous users","content delivery network, taxonomy",2,4,3,"Mar 14, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","5 keywords researched a total of 6 times by 5 anonymous users","canto, hyland, digital asset management, taxonomy, content delivery network",5,6,5,"Mar 13, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 5 times by 2 anonymous users","canto, taxonomy",2,5,2,"Mar 12, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","3 keywords researched a total of 6 times by 5 anonymous users","canto, content delivery network, taxonomy",3,6,5,"Mar 11, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","4 keywords researched a total of 5 times by 4 anonymous users","canto, hyland, digital asset management, content delivery network",4,5,4,"Mar 9, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","5 keywords researched a total of 9 times by 6 anonymous users","canto, widen, hyland, taxonomy, digital asset management",5,9,6,"Mar 8, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","5 keywords researched a total of 11 times by 8 anonymous users","canto, hyland, taxonomy, marketing performance, workflow automation",5,11,8,"Mar 7, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Mar 5, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 2 times by 1 anonymous user","digital asset management",1,2,1,"Mar 3, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","14 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",14,1
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 3 times by 2 anonymous users","canto, content delivery network",2,3,2,"Mar 2, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","17 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",17,1
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","smartsheet",1,1,1,"Mar 1, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","13 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",13,1
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 3 times by 1 anonymous user","smartsheet",1,3,1,"Feb 28, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","17 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",17,1
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","marketing performance",1,1,1,"Feb 26, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 3 times by 2 anonymous users","canto, digital asset management",2,3,2,"Feb 25, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","37 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",37,1
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","21 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",21,1
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Feb 23, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","22 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",22,1
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 22, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","38 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",38,1
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 2 times by 1 anonymous user","taxonomy",1,2,1,"Feb 21, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","19 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",19,1
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 3 times by 3 anonymous users","hyland, workflow automation",2,3,3,"Feb 20, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Feb 19, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","11 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",11,1
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","38 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",38,1
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","2 keywords researched a total of 6 times by 2 anonymous users","Informatica, smartsheet",2,6,2,"Feb 17, 2023",,
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","21 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",21,1
"/discover/account/detail/b1c96737d3a3548/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Aramark Corporation","United States - aramark.com","18 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",18,1
