"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 5 times by 4 anonymous users","hyland, content hub, taxonomy",3,5,4,"Apr 12, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 4 times by 3 anonymous users","hyland, canto, brand integrity",3,4,3,"Apr 11, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 3 times by 2 anonymous users","hyland, dam new york",2,3,2,"Apr 10, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 7 times by 3 anonymous users","canto, workflow automation, taxonomy",3,7,3,"Apr 9, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 13 times by 2 anonymous users","smartsheet, taxonomy",2,13,2,"Apr 8, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","workflow automation",1,1,1,"Apr 7, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 2 times by 2 anonymous users","taxonomy, brand integrity",2,2,2,"Apr 6, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","5 keywords researched a total of 5 times by 5 anonymous users","canto, widen, hyland, marketing performance, content hub",5,5,5,"Apr 5, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","5 keywords researched a total of 14 times by 6 anonymous users","hyland, canto, marketing performance, digital asset management, taxonomy",5,14,6,"Apr 4, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 6 times by 3 anonymous users","hyland, marketing performance, taxonomy",3,6,3,"Apr 3, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","4 keywords researched a total of 10 times by 5 anonymous users","hyland, content hub, marketing performance, taxonomy",4,10,5,"Apr 2, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 6 times by 4 anonymous users","marketing performance, content hub",2,6,4,"Apr 1, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 8 times by 5 anonymous users","taxonomy, content hub, marketing performance",3,8,5,"Mar 31, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","4 keywords researched a total of 9 times by 5 anonymous users","Informatica, marketing performance, taxonomy, content hub",4,9,5,"Mar 30, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","widen",1,1,1,"Mar 29, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 7 times by 3 anonymous users","hyland, taxonomy, marketing performance",3,7,3,"Mar 28, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 5 times by 2 anonymous users","marketing performance",1,5,2,"Mar 27, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","4 keywords researched a total of 23 times by 7 anonymous users","widen, aem, marketing performance, taxonomy",4,23,7,"Mar 26, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 8 times by 6 anonymous users","canto, content delivery network, marketing performance",3,8,6,"Mar 25, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 5 times by 2 anonymous users","hyland, best dam",2,5,2,"Mar 24, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 2 times by 2 anonymous users","widen, workflow automation",2,2,2,"Mar 23, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 3 times by 2 anonymous users","taxonomy, content hub",2,3,2,"Mar 22, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 2 times by 2 anonymous users","content delivery network, taxonomy",2,2,2,"Mar 21, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","5 keywords researched a total of 9 times by 6 anonymous users","widen, hyland, marketing performance, content hub, digital asset management",5,9,6,"Mar 20, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 5 times by 2 anonymous users","hyland, widen",2,5,2,"Mar 19, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 2 times by 2 anonymous users","canto, taxonomy",2,2,2,"Mar 18, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 19 times by 3 anonymous users","aem, widen, content delivery network",3,19,3,"Mar 17, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","4 keywords researched a total of 8 times by 4 anonymous users","canto, widen, aem, content hub",4,8,4,"Mar 16, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 3 times by 2 anonymous users","widen, marketing performance",2,3,2,"Mar 15, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 1 time by 1 anonymous user","content hub",1,1,1,"Mar 14, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","4 keywords researched a total of 14 times by 4 anonymous users","acquia, hyland, aem, content hub",4,14,4,"Mar 13, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","4 keywords researched a total of 9 times by 5 anonymous users","Salsify, canto, Informatica, workflow automation",4,9,5,"Mar 12, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","4 keywords researched a total of 15 times by 5 anonymous users","hyland, aem, marketing performance, taxonomy",4,15,5,"Mar 11, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","5 keywords researched a total of 14 times by 6 anonymous users","hyland, content hub, content delivery network, marketing performance, taxonomy",5,14,6,"Mar 10, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 2 times by 2 anonymous users","hyland, marketing performance",2,2,2,"Mar 9, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","5 keywords researched a total of 12 times by 6 anonymous users","hyland, Informatica, aem, taxonomy, content delivery network",5,12,6,"Mar 8, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 4 times by 3 anonymous users","aem, hyland, marketing performance",3,4,3,"Mar 7, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 3 times by 3 anonymous users","marketing performance",1,3,3,"Mar 6, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 5 times by 5 anonymous users","canto, marketing performance",2,5,5,"Mar 5, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","4 keywords researched a total of 9 times by 6 anonymous users","hyland, widen, marketing performance, content delivery network",4,9,6,"Mar 4, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","4 keywords researched a total of 7 times by 5 anonymous users","hyland, marketing performance, content delivery network, taxonomy",4,7,5,"Mar 3, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","86 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 2, 2023",86,1
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 3 times by 3 anonymous users","widen, canto, content hub",3,3,3,"Mar 2, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","169 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Mar 1, 2023",169,1
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 7 times by 3 anonymous users","hyland, taxonomy",2,7,3,"Mar 1, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","121 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 28, 2023",121,1
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","7 keywords researched a total of 16 times by 8 anonymous users","hyland, opentext reviews, opentext, smartsheet, marketing performance, taxonomy, content hub",7,16,8,"Feb 28, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","71 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 27, 2023",71,1
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","6 keywords researched a total of 9 times by 7 anonymous users","widen, hyland, canto, taxonomy, content delivery network, content hub",6,9,7,"Feb 27, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","6 keywords researched a total of 26 times by 5 anonymous users","brandfolder dam, brandfolder, canto, digital asset management, content hub, dam solutions",6,26,5,"Feb 26, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","13 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 25, 2023",13,1
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 10 times by 5 anonymous users","hyland, digital asset management, content hub",3,10,5,"Feb 25, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","147 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 24, 2023",147,1
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","7 keywords researched a total of 31 times by 13 anonymous users","smartsheet, hyland, henry stewart, Informatica, taxonomy, digital asset management, marketing performance",7,31,13,"Feb 24, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","149 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 23, 2023",149,1
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","7 keywords researched a total of 59 times by 10 anonymous users","hyland, Informatica, smartsheet, taxonomy, digital asset management trends, digital asset management, content hub",7,59,10,"Feb 23, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","153 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 22, 2023",153,1
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","5 keywords researched a total of 54 times by 10 anonymous users","aem, digital asset management, digital asset management trends, marketing performance, taxonomy",5,54,10,"Feb 22, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","166 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",166,1
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","5 keywords researched a total of 9 times by 7 anonymous users","hyland, digital asset management trends, digital asset management, taxonomy, workflow automation",5,9,7,"Feb 21, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","114 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",114,1
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","7 keywords researched a total of 36 times by 14 anonymous users","canto, hyland, workflow automation, content delivery network, digital asset management, marketing performance, taxonomy",7,36,14,"Feb 20, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","4 keywords researched a total of 7 times by 6 anonymous users","canto, widen, taxonomy, content hub",4,7,6,"Feb 19, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","54 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",54,1
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","2 keywords researched a total of 15 times by 9 anonymous users","hyland, taxonomy",2,15,9,"Feb 18, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","178 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",178,1
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","3 keywords researched a total of 5 times by 3 anonymous users","Informatica, hyland, marketing performance",3,5,3,"Feb 17, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","148 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",148,1
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","1 keyword researched a total of 2 times by 2 anonymous users","marketing performance",1,2,2,"Feb 16, 2023",,
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","175 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",175,1
"/discover/account/detail/1d7e14dea48f8bd/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Market Of Choice","United States - marketofchoice.com","5 keywords researched a total of 8 times by 7 anonymous users","hyland, widen, canto, marketing performance, taxonomy",5,8,7,"Feb 15, 2023",,
