"cardURL","companyName","countryWebsite","description","detail","keywordsResearched","timesResearched","numberOfPeople","date","impressions","campaigns"
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","19 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 21, 2023",19,1
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 2 times by 1 anonymous user","digital asset management, digital asset management trends",2,2,1,"Feb 21, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","10 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 20, 2023",10,1
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Feb 20, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","2 keywords researched a total of 4 times by 3 anonymous users","hyland, widen",2,4,3,"Feb 19, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","5 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 18, 2023",5,1
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","hyland",1,1,1,"Feb 18, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","14 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 17, 2023",14,1
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","1 keyword researched a total of 1 time by 1 anonymous user","canto",1,1,1,"Feb 17, 2023",,
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","16 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 16, 2023",16,1
"/discover/account/detail/bd632b7389c0e40/?span={""fixedRange"":false,""timeWindow"":null,""startDate"":""2023-05-17"",""endDate"":""2023-08-14""}","Xerox Corporation","United States - xerox.com","8 Media Impressions in 1 Campaign","https://tenovos.abm.6sense.com/campaigns/view/98139",,,,"Feb 15, 2023",8,1
